[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallMainSwitchAvatto', payload '{"device":{"applicationVersion":3,"dateCode":"20260612","friendlyName":"HallMainSwitchAvatto","hardwareVersion":0,"ieeeAddr":"0xa4c138f29eba8f49","manufacturerID":4417,"manufacturerName":"4rbqgcuv","model":"ZWSM16-1-Zigbee","networkAddress":57356,"powerSource":"Mains (single phase)","softwareBuildID":"1.1.2-8542fc05","stackVersion":2,"type":"Router","zclVersion":3},"device_config_switch":"4rbqgcuv;TS0001-AVB;BC2u;LD2i;SD3u;RC0;","linkquality":136,"multi_press_reset_count_switch":10,"network_led_switch":"ON","power_on_behavior_relay":"previous","relay_physical_mode":null,"state_relay":"ON","switch_action_mode_switch":null,"switch_binded_mode_switch":"short_press","switch_level_move_rate_switch":60,"switch_long_press_duration_switch":750,"switch_mode_switch":"momentary","switch_press_action_switch":"released","switch_relay_index_switch":null,"switch_relay_mode_switch":"detached","update":{"installed_version":285356032,"latest_release_notes":null,"latest_source":null,"latest_version":285356032,"state":"idle"}}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/LivingRoomPIRSensorVertical', payload '{"battery":100,"device":{"applicationVersion":147,"dateCode":"-1541120","friendlyName":"LivingRoomPIRSensorVertical","hardwareVersion":1,"ieeeAddr":"0xa4c1380db190ca8b","manufacturerID":4742,"manufacturerName":"HOBEIAN","model":"ZG-204ZV","networkAddress":2459,"powerSource":"Battery","softwareBuildID":"01-1541120","stackVersion":2,"type":"EndDevice","zclVersion":3},"fading_time":10,"humidity":56,"humidity_calibration":0,"illuminance":1297,"illuminance_interval":1,"indicator":"ON","linkquality":100,"motion_detection_sensitivity":3,"presence":false,"temperature":22.4,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/BedroomDimmer', payload '{"device":{"applicationVersion":3,"dateCode":"20260309","friendlyName":"BedroomDimmer","hardwareVersion":0,"ieeeAddr":"0xa4c138f6936a1788","manufacturerID":4417,"manufacturerName":"jn2x20tg","model":"EC-GL86ZPCS11","networkAddress":40928,"powerSource":"Mains (single phase)","softwareBuildID":"1.1.2-2289bf4d","stackVersion":2,"type":"Router","zclVersion":3},"device_config_switch":null,"linkquality":124,"multi_press_reset_count_switch":null,"network_led_switch":null,"power_on_behavior_relay":null,"relay_indicator_mode_relay":null,"relay_indicator_relay":"OFF","relay_physical_mode":null,"state_relay":"OFF","switch_action_mode_switch":null,"switch_binded_mode_switch":null,"switch_level_move_rate_switch":null,"switch_long_press_duration_switch":null,"switch_mode_switch":null,"switch_press_action_switch":null,"switch_relay_index_switch":null,"switch_relay_mode_switch":null,"update":{"installed_version":285356032,"latest_release_notes":null,"latest_source":null,"latest_version":285356032,"state":"idle"}}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/ButtHallDoor', payload '{"battery":100,"device":{"applicationVersion":2,"dateCode":"20241001","friendlyName":"ButtHallDoor","hardwareVersion":1,"ieeeAddr":"0x001788010ed4427c","manufacturerID":4107,"manufacturerName":"Signify Netherlands B.V.","model":"929002398602","networkAddress":60767,"powerSource":"Battery","softwareBuildID":"2.77.39","stackVersion":1,"type":"EndDevice","zclVersion":2},"linkquality":124,"update":{"installed_version":33574183,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0119-02005501-Switch-EFR32MG22.zigbee","latest_version":33576193,"state":"idle"}}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/LivingRoomBulbTableLeft', payload '{"brightness":50,"color":{"h":27,"hue":27,"s":92,"saturation":92,"x":0.5056,"y":0.4152},"color_mode":"color_temp","color_temp":454,"device":{"applicationVersion":25,"dateCode":"20250323","friendlyName":"LivingRoomBulbTableLeft","hardwareVersion":1,"ieeeAddr":"0xa4c138b9bda6dbcf","manufacturerID":4454,"manufacturerName":"innr","model":"RB 287 C","networkAddress":72,"powerSource":"Mains (single phase)","softwareBuildID":"1.9.33","stackVersion":54,"type":"Router","zclVersion":8},"effect":null,"linkquality":132,"power_on_behavior":null,"state":"OFF"}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/LivingRoomBulbTableMiddle', payload '{"brightness":53,"color":{"h":27,"hue":27,"s":92,"saturation":92,"x":0.5056,"y":0.4152},"color_mode":"color_temp","color_temp":454,"device":{"applicationVersion":25,"dateCode":"20250323","friendlyName":"LivingRoomBulbTableMiddle","hardwareVersion":1,"ieeeAddr":"0xa4c1385c11d46ae5","manufacturerID":4454,"manufacturerName":"innr","model":"RB 287 C","networkAddress":46481,"powerSource":"Mains (single phase)","softwareBuildID":"1.9.33","stackVersion":54,"type":"Router","zclVersion":8},"effect":null,"linkquality":148,"power_on_behavior":null,"state":"OFF"}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/LivingRoomBulbTableRight', payload '{"brightness":79,"color":{"h":25,"hue":25,"s":95,"saturation":95,"x":0.5267,"y":0.4133},"color_mode":"color_temp","color_temp":498,"device":{"applicationVersion":25,"dateCode":"20250323","friendlyName":"LivingRoomBulbTableRight","hardwareVersion":1,"ieeeAddr":"0xa4c138d6a7100473","manufacturerID":4454,"manufacturerName":"innr","model":"RB 287 C","networkAddress":42874,"powerSource":"Mains (single phase)","softwareBuildID":"1.9.33","stackVersion":54,"type":"Router","zclVersion":8},"effect":null,"linkquality":108,"power_on_behavior":null,"state":"OFF"}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallShoesLed', payload '{"brightness":0,"color_mode":"color_temp","color_temp":158,"device":{"applicationVersion":1,"dateCode":"20240624","friendlyName":"HallShoesLed","hardwareVersion":2,"ieeeAddr":"0xa4c138105a8e4207","manufacturerID":4687,"manufacturerName":"GLEDOPTO","model":"GL-C-006P","networkAddress":22219,"powerSource":"Mains (single phase)","softwareBuildID":"20551203","stackVersion":2,"type":"Router","zclVersion":3},"effect":null,"identify":null,"linkquality":72,"power_on_behavior":null,"state":"OFF","update":{"installed_version":620834817,"latest_release_notes":null,"latest_source":null,"latest_version":620834817,"state":"idle"}}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/WorkRoomMainSwitchDimmer', payload '{"device":{"applicationVersion":3,"dateCode":"20260612","friendlyName":"WorkRoomMainSwitchDimmer","hardwareVersion":0,"ieeeAddr":"0xa4c13803d7475156","manufacturerID":4417,"manufacturerName":"mtnpt6ws","model":"ZWSM16-2-Zigbee","networkAddress":31462,"powerSource":"Mains (single phase)","softwareBuildID":"1.1.2-8542fc05","stackVersion":2,"type":"Router","zclVersion":3},"device_config_switch_left":null,"linkquality":132,"multi_press_reset_count_switch_left":null,"network_led_switch_left":null,"power_on_behavior_relay_left":null,"power_on_behavior_relay_right":null,"relay_left_physical_mode":null,"relay_right_physical_mode":null,"state_relay_left":"OFF","state_relay_right":"OFF","switch_left_action_mode_switch_left":null,"switch_left_binded_mode_switch_left":null,"switch_left_level_move_rate_switch_left":null,"switch_left_long_press_duration_switch_left":null,"switch_left_mode_switch_left":null,"switch_left_press_action_switch_left":"released","switch_left_relay_index_switch_left":null,"switch_left_relay_mode_switch_left":null,"switch_right_action_mode_switch_right":null,"switch_right_binded_mode_switch_right":null,"switch_right_level_move_rate_switch_right":null,"switch_right_long_press_duration_switch_right":null,"switch_right_mode_switch_right":null,"switch_right_press_action_switch_right":"released","switch_right_relay_index_switch_right":null,"switch_right_relay_mode_switch_right":null,"update":{"installed_version":285356032,"latest_release_notes":null,"latest_source":null,"latest_version":285356032,"state":"idle"}}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/BathroomPIR', payload '{"battery":100,"device":{"applicationVersion":145,"friendlyName":"BathroomPIR","hardwareVersion":1,"ieeeAddr":"0xa4c138c160b4890d","manufacturerID":4742,"manufacturerName":"_TZE200_bh3n6gk8","model":"ZG-204ZL","networkAddress":14038,"powerSource":"Battery","softwareBuildID":"0122052017","stackVersion":2,"type":"EndDevice","zclVersion":3},"illuminance":null,"illuminance_interval":null,"keep_time":null,"linkquality":100,"occupancy":false,"sensitivity":null}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/WorkRoomSwitchLedMain', payload '{"device":{"applicationVersion":3,"dateCode":"20260612","friendlyName":"WorkRoomSwitchLedMain","hardwareVersion":0,"ieeeAddr":"0xa4c1381daa061e97","manufacturerID":4417,"manufacturerName":"4rbqgcuv","model":"ZWSM16-1-Zigbee","networkAddress":53774,"powerSource":"Mains (single phase)","softwareBuildID":"1.1.2-8542fc05","stackVersion":2,"type":"Router","zclVersion":3},"device_config_switch":"4rbqgcuv;TS0001-AVB;BC2u;LD2i;SD3u;RC0;","linkquality":108,"multi_press_reset_count_switch":10,"network_led_switch":"ON","power_on_behavior_relay":"previous","relay_physical_mode":null,"state_relay":"ON","switch_action_mode_switch":"toggle_simple","switch_binded_mode_switch":"press_start","switch_level_move_rate_switch":50,"switch_long_press_duration_switch":800,"switch_mode_switch":"toggle","switch_press_action_switch":"released","switch_relay_index_switch":"relay_1","switch_relay_mode_switch":"press_start","update":{"installed_version":285356032,"latest_release_notes":null,"latest_source":null,"latest_version":285356032,"state":"idle"}}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/WorkroomSwitchLedsTable', payload '{"delayed_power_on_state":null,"delayed_power_on_time":null,"detach_relay_mode":null,"device":{"applicationVersion":16,"dateCode":"20251127","friendlyName":"WorkroomSwitchLedsTable","hardwareVersion":16,"ieeeAddr":"0x8c8b48fffe685a39","manufacturerID":4742,"manufacturerName":"SONOFF","model":"ZBMINIR2","networkAddress":40659,"powerSource":"Mains (single phase)","softwareBuildID":"1.0.8","type":"Router","zclVersion":3},"external_trigger_mode":"edge","linkquality":132,"network_indicator":null,"power_on_behavior":null,"state":"OFF","turbo_mode":null,"update":{"installed_version":-1,"latest_version":-1,"state":null}}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/LivingRoomPIREntrance', payload '{"battery":100,"device":{"applicationVersion":145,"friendlyName":"LivingRoomPIREntrance","hardwareVersion":1,"ieeeAddr":"0xa4c1381b8b4eff23","manufacturerID":4742,"manufacturerName":"_TZE200_3towulqd","model":"ZG-204ZL","networkAddress":48812,"powerSource":"Battery","softwareBuildID":"0122052017","stackVersion":2,"type":"EndDevice","zclVersion":3},"illuminance":2689,"illuminance_interval":60,"keep_time":"10","linkquality":72,"occupancy":false,"sensitivity":"high"}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/LivingRoomLinearDimmer', payload '{"brightness":32,"device":{"applicationVersion":1,"dateCode":"20250305","friendlyName":"LivingRoomLinearDimmer","hardwareVersion":2,"ieeeAddr":"0xa4c1388b709b209c","manufacturerID":4687,"manufacturerName":"GLEDOPTO","model":"GL-C-009P","networkAddress":30929,"powerSource":"Mains (single phase)","softwareBuildID":"20551203","stackVersion":2,"type":"Router","zclVersion":3},"effect":null,"identify":null,"linkquality":124,"power_on_behavior":null,"state":"OFF","update":{"installed_version":620834817,"latest_release_notes":null,"latest_source":null,"latest_version":620834817,"state":"idle"}}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/WorkroomTableRightDimmer', payload '{"brightness":194,"device":{"applicationVersion":0,"dateCode":"NULL","friendlyName":"WorkroomTableRightDimmer","hardwareVersion":1,"ieeeAddr":"0x70ac08fffe48994a","manufacturerID":4107,"manufacturerName":"Sunricher","model":"50208702","networkAddress":8507,"powerSource":"Mains (single phase)","softwareBuildID":"2.9.2_r66","stackVersion":0,"type":"Router","zclVersion":3},"effect":null,"linkquality":140,"model":null,"power_on_behavior":null,"state":"ON"}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/WorkroomTableLeftDimmer', payload '{"brightness":176,"device":{"applicationVersion":0,"dateCode":"NULL","friendlyName":"WorkroomTableLeftDimmer","hardwareVersion":1,"ieeeAddr":"0x70ac08fffe489643","manufacturerID":4107,"manufacturerName":"Sunricher","model":"50208702","networkAddress":17455,"powerSource":"Mains (single phase)","softwareBuildID":"2.9.2_r66","stackVersion":0,"type":"Router","zclVersion":3},"effect":null,"linkquality":112,"model":null,"power_on_behavior":null,"state":"ON"}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallPIRSensorMain', payload '{"battery":100,"battery_low":false,"device":{"applicationVersion":75,"dateCode":"","friendlyName":"HallPIRSensorMain","hardwareVersion":1,"ieeeAddr":"0xa4c13812aebbdaa0","manufacturerID":4417,"manufacturerName":"_TZ3040_o4mkahkc","model":"ZP01","networkAddress":24729,"powerSource":"Battery","stackVersion":0,"type":"EndDevice","zclVersion":3},"linkquality":100,"occupancy":true,"tamper":false,"voltage":2900}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallCabinetPIR', payload '{"battery":20,"device":{"applicationVersion":151,"dateCode":"29122025","friendlyName":"HallCabinetPIR","hardwareVersion":1,"ieeeAddr":"0xa4c1385bc54e54bf","manufacturerID":4742,"manufacturerName":"HOBEIAN","model":"ZG-204ZV","networkAddress":24977,"powerSource":"Battery","softwareBuildID":"0129122025","stackVersion":2,"type":"EndDevice","zclVersion":3},"fading_time":null,"humidity":56,"humidity_calibration":0,"illuminance":255,"illuminance_interval":null,"indicator":"OFF","linkquality":92,"motion_detection_sensitivity":null,"presence":false,"temperature":22.4,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/OutdoorTerasaTemp', payload '{"battery":100,"device":{"applicationVersion":113,"friendlyName":"OutdoorTerasaTemp","hardwareVersion":0,"ieeeAddr":"0xa4c138ff9d303f05","manufacturerID":4742,"manufacturerName":"_TZ3000_fllyghyj","model":"SNZB-02","networkAddress":57470,"powerSource":"Battery","softwareBuildID":"0122052017","stackVersion":2,"type":"EndDevice","zclVersion":3},"humidity":63.87,"linkquality":128,"temperature":22.83,"voltage":2900}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/BathroomTemp', payload '{"battery":98,"device":{"applicationVersion":77,"dateCode":"","friendlyName":"BathroomTemp","hardwareVersion":1,"ieeeAddr":"0xa4c1384f030f8edb","manufacturerID":4417,"manufacturerName":"_TZE284_vvmbj46n","model":"ZTH05Z","networkAddress":26647,"powerSource":"Battery","stackVersion":0,"type":"EndDevice","zclVersion":3},"humidity":61,"humidity_alarm":"upper_alarm","humidity_periodic_report":120,"humidity_sensitivity":6,"linkquality":108,"max_humidity_alarm":60,"max_temperature_alarm":39,"min_humidity_alarm":20,"min_temperature_alarm":0,"temperature":23,"temperature_alarm":null,"temperature_periodic_report":120,"temperature_sensitivity":0.6,"temperature_unit":"celsius"}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/BathroomPIREntrance', payload '{"battery":100,"device":{"applicationVersion":151,"dateCode":"29122025","friendlyName":"BathroomPIREntrance","hardwareVersion":1,"ieeeAddr":"0xa4c13830b44b8775","manufacturerID":4742,"manufacturerName":"HOBEIAN","model":"ZG-204ZV","networkAddress":52091,"powerSource":"Battery","softwareBuildID":"0129122025","stackVersion":2,"type":"EndDevice","zclVersion":3},"fading_time":30,"humidity":63,"humidity_calibration":0,"illuminance":0,"illuminance_interval":1,"indicator":"OFF","linkquality":96,"motion_detection_sensitivity":12,"presence":false,"temperature":23,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallPIRAdvanced', payload '{"battery":null,"battery_low":false,"device":{"friendlyName":"HallPIRAdvanced","ieeeAddr":"0xa4c138b7eca277e9","manufacturerID":4417,"manufacturerName":"_TZ3040_o4mkahkc","model":"ZP01","networkAddress":15748,"powerSource":"Battery","type":"EndDevice"},"linkquality":112,"occupancy":true,"tamper":false,"voltage":null}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallPIRSensorBedroomAdvanced', payload '{"battery":30,"device":{"applicationVersion":151,"dateCode":"05012026","friendlyName":"HallPIRSensorBedroomAdvanced","hardwareVersion":1,"ieeeAddr":"0xa4c138da26407e17","manufacturerID":4742,"manufacturerName":"HOBEIAN","model":"ZG-204ZM","networkAddress":33893,"powerSource":"Battery","softwareBuildID":"0105012026","stackVersion":2,"type":"EndDevice","zclVersion":3},"fading_time":10,"illuminance":966,"indicator":"ON","linkquality":144,"motion_detection_mode":"pir_and_radar","motion_detection_sensitivity":4,"motion_state":"none","presence":false,"static_detection_distance":3,"static_detection_sensitivity":4}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerFA5', payload '{"child_lock":null,"countdown":null,"current":null,"device":{"applicationVersion":69,"dateCode":"","friendlyName":"HallBreakerFA5","hardwareVersion":1,"ieeeAddr":"0x94b216fffe9260f5","manufacturerID":4098,"manufacturerName":"_TZ3000_cayepv1a","model":"TO-Q-SY2-163JZT","networkAddress":60538,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":null,"indicator_mode":null,"linkquality":116,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"power":null,"power_breaker":null,"power_outage_memory":null,"power_threshold":null,"state":"ON","temperature":null,"temperature_breaker":null,"temperature_threshold":null,"under_voltage_breaker":null,"under_voltage_threshold":null,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":null}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallEntranceIlluminance', payload '{"battery":50,"device":{"applicationVersion":151,"dateCode":"26022026","friendlyName":"HallEntranceIlluminance","hardwareVersion":1,"ieeeAddr":"0xa4c1386c6faff53b","manufacturerID":4742,"manufacturerName":"HOBEIAN","model":"ZG-106Z","networkAddress":28272,"powerSource":"Battery","softwareBuildID":"0126022026","stackVersion":2,"type":"EndDevice","zclVersion":3},"illuminance":7,"linkquality":124,"voltage":2700}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/RestroomPIR', payload '{"battery":90,"battery_low":false,"device":{"applicationVersion":151,"dateCode":"02012026","friendlyName":"RestroomPIR","hardwareVersion":1,"ieeeAddr":"0xa4c138626fd5eda7","manufacturerID":4742,"manufacturerName":"HOBEIAN","model":"ZG-204Z","networkAddress":45672,"powerSource":"Battery","softwareBuildID":"0102012026","stackVersion":2,"type":"EndDevice","zclVersion":3},"keep_time":null,"linkquality":116,"occupancy":false,"sensitivity":null,"voltage":2900}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/RestroomSwitch', payload '{"delayed_power_on_state":null,"delayed_power_on_time":null,"detach_relay_mode":null,"device":{"applicationVersion":16,"dateCode":"20241202","friendlyName":"RestroomSwitch","hardwareVersion":16,"ieeeAddr":"0xc02cedfffec48f9d","manufacturerID":4742,"manufacturerName":"SONOFF","model":"ZBMINIR2","networkAddress":45660,"powerSource":"Mains (single phase)","softwareBuildID":"1.0.4","type":"Router","zclVersion":3},"external_trigger_mode":"edge","linkquality":116,"network_indicator":null,"power_on_behavior":null,"state":"OFF","turbo_mode":null,"update":{"installed_version":-1,"latest_version":-1,"state":null}}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/BathroomSwitchRouter', payload '{"delayed_power_on_state":null,"delayed_power_on_time":null,"detach_relay_mode":null,"device":{"applicationVersion":16,"dateCode":"20251127","friendlyName":"BathroomSwitchRouter","hardwareVersion":16,"ieeeAddr":"0x04e3e5fffed39c39","manufacturerID":4742,"manufacturerName":"SONOFF","model":"ZBMINIR2","networkAddress":63192,"powerSource":"Mains (single phase)","softwareBuildID":"1.0.8","type":"Router","zclVersion":3},"external_trigger_mode":"edge","linkquality":112,"network_indicator":null,"power_on_behavior":null,"state":"OFF","turbo_mode":null,"update":{"installed_version":-1,"latest_version":-1,"state":null}}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/buttBedroomEntranceUSB', payload '{"battery":48,"device":{"applicationVersion":1,"dateCode":"20230310","friendlyName":"buttBedroomEntranceUSB","hardwareVersion":1,"ieeeAddr":"0x8c8b48fffec9b5aa","manufacturerID":4476,"manufacturerName":"IKEA of Sweden","model":"E2213","networkAddress":41671,"powerSource":"Battery","softwareBuildID":"1.0.21","stackVersion":113,"type":"EndDevice","zclVersion":8},"identify":null,"linkquality":104,"update":{"installed_version":16777249,"latest_release_notes":"https://ww8.ikea.com/ikeahomesmart/releasenotes/releasenotes.html","latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/rodret-shortcut-soc_release_prod_v16777249_d89ffc33-55d1-4d47-acac-42365e5d9dd8.ota","latest_version":16777249,"state":"idle"},"voltage":null}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/buttBedroomCabinetUSB', payload '{"battery":36,"device":{"applicationVersion":1,"dateCode":"20240220","friendlyName":"buttBedroomCabinetUSB","hardwareVersion":1,"ieeeAddr":"0x08fd52fffe2a01f4","manufacturerID":4476,"manufacturerName":"IKEA of Sweden","model":"E2201","networkAddress":21788,"powerSource":"Battery","softwareBuildID":"1.0.57","stackVersion":114,"type":"EndDevice","zclVersion":8},"identify":null,"linkquality":168,"update":{"installed_version":16777303,"latest_release_notes":"https://ww8.ikea.com/ikeahomesmart/releasenotes/releasenotes.html","latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/rodret-dimmer-soc_release_prod_v16777303_0a78457a-950c-4903-bfd1-67902aa66cf9.ota","latest_version":16777303,"state":"idle"},"voltage":null}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/LivingRoomSocketTableRight', payload '{"child_lock":"UNLOCK","countdown":0,"current":0.32,"device":{"applicationVersion":192,"dateCode":"","friendlyName":"LivingRoomSocketTableRight","hardwareVersion":1,"ieeeAddr":"0xa4c13852d7bbc587","manufacturerID":4417,"manufacturerName":"_TZ3000_b28wrpvx","model":"TS011F_plug_1_2","networkAddress":23217,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":19.57,"identify":null,"indicator_mode":"off/on","linkquality":180,"power":66,"power_outage_memory":"restore","state":"ON","switch_type_button":"release","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":234}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/WorkRoomPIREntrance', payload '{"battery":100,"device":{"applicationVersion":145,"friendlyName":"WorkRoomPIREntrance","hardwareVersion":1,"ieeeAddr":"0xa4c1380e94d2ff82","manufacturerID":4742,"manufacturerName":"_TZE200_3towulqd","model":"ZG-204ZL","networkAddress":40342,"powerSource":"Battery","softwareBuildID":"0122052017","stackVersion":2,"type":"EndDevice","zclVersion":3},"illuminance":2488,"illuminance_interval":1,"keep_time":"10","linkquality":136,"occupancy":false,"sensitivity":"high"}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/WorkroomTemp', payload '{"battery":95,"device":{"applicationVersion":72,"dateCode":"","friendlyName":"WorkroomTemp","hardwareVersion":1,"ieeeAddr":"0xa4c138267bfd0080","manufacturerID":4417,"manufacturerName":"_TZE200_vvmbj46n","model":"TH05Z","networkAddress":8497,"powerSource":"Battery","stackVersion":0,"type":"EndDevice","zclVersion":3},"humidity":56,"humidity_alarm":null,"humidity_periodic_report":120,"humidity_sensitivity":6,"linkquality":108,"max_humidity_alarm":70,"max_temperature_alarm":30,"min_humidity_alarm":40,"min_temperature_alarm":15,"temperature":24.5,"temperature_alarm":null,"temperature_periodic_report":120,"temperature_sensitivity":0.6,"temperature_unit":"celsius"}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/BedroomTemp', payload '{"battery":100,"device":{"applicationVersion":211,"friendlyName":"BedroomTemp","hardwareVersion":1,"ieeeAddr":"0xa4c138d47dc9e412","manufacturerID":4417,"manufacturerName":"_TZ3000_bjawzodf","model":"TS0201","networkAddress":5895,"powerSource":"Battery","stackVersion":2,"type":"EndDevice","zclVersion":3},"humidity":53.8,"linkquality":124,"temperature":23.6,"update":{"installed_version":268513281,"latest_release_notes":null,"latest_source":null,"latest_version":268513281,"state":"idle"},"voltage":null}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerFA3', payload '{"child_lock":null,"countdown":null,"current":null,"device":{"applicationVersion":75,"dateCode":"","friendlyName":"HallBreakerFA3","hardwareVersion":1,"ieeeAddr":"0x94b216fffe928d4a","manufacturerID":4098,"manufacturerName":"_TZ3000_cayepv1a","model":"TO-Q-SY2-163JZT","networkAddress":45980,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":null,"indicator_mode":null,"linkquality":92,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"power":null,"power_breaker":null,"power_outage_memory":null,"power_threshold":null,"state":"ON","temperature":null,"temperature_breaker":null,"temperature_threshold":null,"under_voltage_breaker":null,"under_voltage_threshold":null,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":null}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/BedroomCabinetHumidityTempL1', payload '{"battery":100,"device":{"applicationVersion":147,"friendlyName":"BedroomCabinetHumidityTempL1","hardwareVersion":0,"ieeeAddr":"0xa4c1383a4b55557a","manufacturerID":4742,"manufacturerName":"Zbeacon","model":"TH01","networkAddress":56033,"powerSource":"Battery","softwareBuildID":"0122052017","stackVersion":2,"type":"EndDevice","zclVersion":3},"humidity":50.81,"linkquality":140,"temperature":22.97,"voltage":3000}'
[2026-09-02 10:43:25] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/BedroomCabinetHumidityTempL2', payload '{"battery":100,"device":{"applicationVersion":147,"friendlyName":"BedroomCabinetHumidityTempL2","hardwareVersion":0,"ieeeAddr":"0xa4c13878175921dc","manufacturerID":4742,"manufacturerName":"Zbeacon","model":"TH01","networkAddress":17102,"powerSource":"Battery","softwareBuildID":"0122052017","stackVersion":2,"type":"EndDevice","zclVersion":3},"humidity":49.88,"linkquality":180,"temperature":22.27,"voltage":2900}'
