:"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":23144,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":771.09,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":92,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":95,"power_c":0,"state":"ON","temperature":25,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":242,"voltage_b":243.6,"voltage_c":239.4}'
[2026-09-05 16:33:13] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/LivingRoomSocketEntrance', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"device":{"applicationVersion":192,"dateCode":"","friendlyName":"LivingRoomSocketEntrance","hardwareVersion":1,"ieeeAddr":"0xa4c13889b20f010e","manufacturerID":4417,"manufacturerName":"_TZ3000_b28wrpvx","model":"TS011F_plug_1_2","networkAddress":25021,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":1.4,"identify":null,"indicator_mode":"off/on","linkquality":92,"power":0,"power_outage_memory":"restore","state":"OFF","switch_type_button":"release","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":237}'
[2026-09-05 16:33:13] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/LivingRoomSocketEntrance', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"device":{"applicationVersion":192,"dateCode":"","friendlyName":"LivingRoomSocketEntrance","hardwareVersion":1,"ieeeAddr":"0xa4c13889b20f010e","manufacturerID":4417,"manufacturerName":"_TZ3000_b28wrpvx","model":"TS011F_plug_1_2","networkAddress":25021,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":1.4,"identify":null,"indicator_mode":"off/on","linkquality":92,"power":0,"power_outage_memory":"restore","state":"OFF","switch_type_button":"release","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":237}'
[2026-09-05 16:33:14] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerKitchenInduction', payload '{"current_a":0,"current_b":0,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerKitchenInduction","hardwareVersion":1,"ieeeAddr":"0xa4c138278695ef31","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":36651,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":182,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":104,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":0,"power_c":0,"state":"ON","temperature":25,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":242.7,"voltage_b":242.6,"voltage_c":240.2}'
[2026-09-05 16:33:14] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerMain', payload '{"current_a":0,"current_b":0.995,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerMain","hardwareVersion":1,"ieeeAddr":"0xa4c1381647fb6fe1","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":23144,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":771.11,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":104,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":68,"power_c":0,"state":"ON","temperature":25,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":242,"voltage_b":243.2,"voltage_c":239.4}'
[2026-09-05 16:33:14] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallCabinetPIR', payload '{"battery":5,"device":{"applicationVersion":151,"dateCode":"29122025","friendlyName":"HallCabinetPIR","hardwareVersion":1,"ieeeAddr":"0xa4c1385bc54e54bf","manufacturerID":4742,"manufacturerName":"HOBEIAN","model":"ZG-204ZV","networkAddress":24977,"powerSource":"Battery","softwareBuildID":"0129122025","stackVersion":2,"type":"EndDevice","zclVersion":3},"fading_time":null,"humidity":47,"humidity_calibration":0,"illuminance":185,"illuminance_interval":null,"indicator":"OFF","linkquality":104,"motion_detection_sensitivity":null,"presence":false,"temperature":23.8,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-09-05 16:33:15] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerKitchenInduction', payload '{"current_a":0,"current_b":0,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerKitchenInduction","hardwareVersion":1,"ieeeAddr":"0xa4c138278695ef31","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":36651,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":182,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":104,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":0,"power_c":0,"state":"ON","temperature":25,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":242.7,"voltage_b":242.6,"voltage_c":240.2}'
[2026-09-05 16:33:15] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerMain', payload '{"current_a":0,"current_b":0.995,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerMain","hardwareVersion":1,"ieeeAddr":"0xa4c1381647fb6fe1","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":23144,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":771.11,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":104,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":68,"power_c":0,"state":"ON","temperature":25,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":242,"voltage_b":243.2,"voltage_c":239.4}'
[2026-09-05 16:33:17] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerKitchenInduction', payload '{"current_a":0,"current_b":0,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerKitchenInduction","hardwareVersion":1,"ieeeAddr":"0xa4c138278695ef31","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":36651,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":182,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":104,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":0,"power_c":0,"state":"ON","temperature":25,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":242.7,"voltage_b":242.6,"voltage_c":240.2}'
[2026-09-05 16:33:17] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerMain', payload '{"current_a":0,"current_b":0.995,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerMain","hardwareVersion":1,"ieeeAddr":"0xa4c1381647fb6fe1","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":23144,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":771.11,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":112,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":68,"power_c":0,"state":"ON","temperature":25,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":242,"voltage_b":243.2,"voltage_c":239.4}'
[2026-09-05 16:33:18] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallSocketBedroom', payload '{"child_lock":null,"countdown":null,"current":0,"device":{"applicationVersion":77,"dateCode":"","friendlyName":"HallSocketBedroom","hardwareVersion":1,"ieeeAddr":"0xa4c13873701cd36c","manufacturerID":4417,"manufacturerName":"_TZ3000_b28wrpvx","model":"TS011F_plug_1_2","networkAddress":57333,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":9.77,"identify":null,"indicator_mode":null,"linkquality":128,"power":0,"power_outage_memory":null,"state":"OFF","switch_type_button":null,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":236}'
[2026-09-05 16:33:21] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/BathroomPIREntrance', payload '{"battery":100,"device":{"applicationVersion":151,"dateCode":"29122025","friendlyName":"BathroomPIREntrance","hardwareVersion":1,"ieeeAddr":"0xa4c13830b44b8775","manufacturerID":4742,"manufacturerName":"HOBEIAN","model":"ZG-204ZV","networkAddress":52091,"powerSource":"Battery","softwareBuildID":"0129122025","stackVersion":2,"type":"EndDevice","zclVersion":3},"fading_time":30,"humidity":54,"humidity_calibration":0,"illuminance":0,"illuminance_interval":1,"indicator":"OFF","linkquality":96,"motion_detection_sensitivity":12,"presence":false,"temperature":23.5,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-09-05 16:33:21] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/BedroomCabinetHumidityTempL0', payload '{"battery":107,"device":{"applicationVersion":72,"dateCode":"","friendlyName":"BedroomCabinetHumidityTempL0","hardwareVersion":1,"ieeeAddr":"0xa4c138a67b88f8ac","manufacturerID":4417,"manufacturerName":"_TZE200_locansqn","model":"TH01Z","networkAddress":1207,"powerSource":"Battery","stackVersion":0,"type":"EndDevice","zclVersion":3},"humidity":56,"humidity_alarm":null,"humidity_report_interval":120,"humidity_sensitivity":6,"linkquality":132,"max_humidity":69,"max_temperature":39,"min_humidity":20,"min_temperature":0,"temperature":23.7,"temperature_alarm":null,"temperature_report_interval":120,"temperature_sensitivity":0.6,"temperature_unit_convert":"celsius"}'
[2026-09-05 16:33:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerKitchenInduction', payload '{"current_a":0,"current_b":0,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerKitchenInduction","hardwareVersion":1,"ieeeAddr":"0xa4c138278695ef31","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":36651,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":182,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":108,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":0,"power_c":0,"state":"ON","temperature":25,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":242.7,"voltage_b":242.6,"voltage_c":240.2}'
[2026-09-05 16:33:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerMain', payload '{"current_a":0,"current_b":0.995,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerMain","hardwareVersion":1,"ieeeAddr":"0xa4c1381647fb6fe1","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":23144,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":771.11,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":108,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":68,"power_c":0,"state":"ON","temperature":25,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":242,"voltage_b":243.2,"voltage_c":239.4}'
[2026-09-05 16:33:25] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerKitchenInduction', payload '{"current_a":0,"current_b":0,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerKitchenInduction","hardwareVersion":1,"ieeeAddr":"0xa4c138278695ef31","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":36651,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":182,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":108,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":0,"power_c":0,"state":"ON","temperature":25,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":242.7,"voltage_b":242.6,"voltage_c":240.2}'
[2026-09-05 16:33:25] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerMain', payload '{"current_a":0,"current_b":0.995,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerMain","hardwareVersion":1,"ieeeAddr":"0xa4c1381647fb6fe1","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":23144,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":771.11,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":108,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":68,"power_c":0,"state":"ON","temperature":25,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":242,"voltage_b":243.2,"voltage_c":239.4}'
[2026-09-05 16:33:26] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/BedroomCabinetHumidityTempL0', payload '{"battery":107,"device":{"applicationVersion":72,"dateCode":"","friendlyName":"BedroomCabinetHumidityTempL0","hardwareVersion":1,"ieeeAddr":"0xa4c138a67b88f8ac","manufacturerID":4417,"manufacturerName":"_TZE200_locansqn","model":"TH01Z","networkAddress":1207,"powerSource":"Battery","stackVersion":0,"type":"EndDevice","zclVersion":3},"humidity":56,"humidity_alarm":null,"humidity_report_interval":120,"humidity_sensitivity":6,"linkquality":116,"max_humidity":69,"max_temperature":39,"min_humidity":20,"min_temperature":0,"temperature":23.7,"temperature_alarm":null,"temperature_report_interval":120,"temperature_sensitivity":0.6,"temperature_unit_convert":"celsius"}'
[2026-09-05 16:33:27] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerKitchenInduction', payload '{"current_a":0,"current_b":0,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerKitchenInduction","hardwareVersion":1,"ieeeAddr":"0xa4c138278695ef31","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":36651,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":182,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":104,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":0,"power_c":0,"state":"ON","temperature":25,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":242.7,"voltage_b":242.6,"voltage_c":240.2}'
[2026-09-05 16:33:27] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerMain', payload '{"current_a":0,"current_b":0.995,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerMain","hardwareVersion":1,"ieeeAddr":"0xa4c1381647fb6fe1","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":23144,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":771.11,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":108,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":68,"power_c":0,"state":"ON","temperature":25,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":242,"voltage_b":243.2,"voltage_c":239.4}'
[2026-09-05 16:33:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallSocketBedroom', payload '{"child_lock":null,"countdown":null,"current":0,"device":{"applicationVersion":77,"dateCode":"","friendlyName":"HallSocketBedroom","hardwareVersion":1,"ieeeAddr":"0xa4c13873701cd36c","manufacturerID":4417,"manufacturerName":"_TZ3000_b28wrpvx","model":"TS011F_plug_1_2","networkAddress":57333,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":9.77,"identify":null,"indicator_mode":null,"linkquality":124,"power":0,"power_outage_memory":null,"state":"OFF","switch_type_button":null,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":236}'
[2026-09-05 16:33:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerKitchenInduction', payload '{"current_a":0,"current_b":0,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerKitchenInduction","hardwareVersion":1,"ieeeAddr":"0xa4c138278695ef31","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":36651,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":182,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":108,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":0,"power_c":0,"state":"ON","temperature":28,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":242.7,"voltage_b":242.6,"voltage_c":240.2}'
[2026-09-05 16:33:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallSocketBedroom', payload '{"child_lock":null,"countdown":null,"current":0,"device":{"applicationVersion":77,"dateCode":"","friendlyName":"HallSocketBedroom","hardwareVersion":1,"ieeeAddr":"0xa4c13873701cd36c","manufacturerID":4417,"manufacturerName":"_TZ3000_b28wrpvx","model":"TS011F_plug_1_2","networkAddress":57333,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":9.77,"identify":null,"indicator_mode":null,"linkquality":124,"power":0,"power_outage_memory":null,"state":"OFF","switch_type_button":null,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":236}'
[2026-09-05 16:33:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/BedroomCabinetHumidityTempL0', payload '{"battery":107,"device":{"applicationVersion":72,"dateCode":"","friendlyName":"BedroomCabinetHumidityTempL0","hardwareVersion":1,"ieeeAddr":"0xa4c138a67b88f8ac","manufacturerID":4417,"manufacturerName":"_TZE200_locansqn","model":"TH01Z","networkAddress":1207,"powerSource":"Battery","stackVersion":0,"type":"EndDevice","zclVersion":3},"humidity":56,"humidity_alarm":null,"humidity_report_interval":120,"humidity_sensitivity":6,"linkquality":84,"max_humidity":69,"max_temperature":39,"min_humidity":20,"min_temperature":0,"temperature":23.7,"temperature_alarm":null,"temperature_report_interval":120,"temperature_sensitivity":0.6,"temperature_unit_convert":"celsius"}'
[2026-09-05 16:33:34] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerKitchenInduction', payload '{"current_a":0,"current_b":0,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerKitchenInduction","hardwareVersion":1,"ieeeAddr":"0xa4c138278695ef31","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":36651,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":182,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":92,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":0,"power_c":0,"state":"ON","temperature":28,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":242.7,"voltage_b":242.6,"voltage_c":240.2}'
[2026-09-05 16:33:34] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerMain', payload '{"current_a":0,"current_b":0.995,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerMain","hardwareVersion":1,"ieeeAddr":"0xa4c1381647fb6fe1","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":23144,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":771.11,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":96,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":68,"power_c":0,"state":"ON","temperature":25,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":242,"voltage_b":243.2,"voltage_c":239.4}'
[2026-09-05 16:33:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerKitchenInduction', payload '{"current_a":0,"current_b":0,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerKitchenInduction","hardwareVersion":1,"ieeeAddr":"0xa4c138278695ef31","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":36651,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":182,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":92,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":0,"power_c":0,"state":"ON","temperature":28,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":242.7,"voltage_b":242.6,"voltage_c":240.2}'
[2026-09-05 16:33:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerMain', payload '{"current_a":0,"current_b":0.995,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerMain","hardwareVersion":1,"ieeeAddr":"0xa4c1381647fb6fe1","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":23144,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":771.11,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":92,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":68,"power_c":0,"state":"ON","temperature":25,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":242,"voltage_b":243.2,"voltage_c":239.4}'
[2026-09-05 16:33:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/KitchenSocketFridge', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"device":{"applicationVersion":112,"friendlyName":"KitchenSocketFridge","hardwareVersion":0,"ieeeAddr":"0xa4c138460c83974f","manufacturerID":4107,"manufacturerName":"_TZ3000_cehuw1lw","model":"TS011F_plug_3","networkAddress":49550,"powerSource":"Mains (single phase)","softwareBuildID":"1.0.5\u0000","stackVersion":2,"type":"Router","zclVersion":3},"energy":89.78,"indicator_mode":"off/on","linkquality":132,"power":0,"power_outage_memory":"on","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":239}'
[2026-09-05 16:33:36] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/BedroomCabinetHumidityTempL4', payload '{"battery":100,"device":{"applicationVersion":147,"friendlyName":"BedroomCabinetHumidityTempL4","hardwareVersion":0,"ieeeAddr":"0xa4c138c8a9f237a5","manufacturerID":4742,"manufacturerName":"Zbeacon","model":"TH01","networkAddress":36274,"powerSource":"Battery","softwareBuildID":"0122052017","stackVersion":2,"type":"EndDevice","zclVersion":3},"humidity":44.45,"linkquality":156,"temperature":24,"voltage":2900}'
[2026-09-05 16:33:36] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/BedroomCabinetHumidityTempL4', payload '{"battery":100,"device":{"applicationVersion":147,"friendlyName":"BedroomCabinetHumidityTempL4","hardwareVersion":0,"ieeeAddr":"0xa4c138c8a9f237a5","manufacturerID":4742,"manufacturerName":"Zbeacon","model":"TH01","networkAddress":36274,"powerSource":"Battery","softwareBuildID":"0122052017","stackVersion":2,"type":"EndDevice","zclVersion":3},"humidity":43.13,"linkquality":156,"temperature":24,"voltage":2900}'
